,tau,length
0,0.5254406765803777,1.2068392615532124
1,0.5254406765803777,1.2068392615532124
2,0.5254406765803777,1.2068392615532124
3,0.5254406765803777,1.2068392615532124
4,0.5254406765803777,1.2068392615532124
5,0.5254406765803777,1.2068392615532124
