,beta,tau
0,0.000935650051032233,0.013697299965653265
1,0.000935650051032233,0.013697299965653265
2,0.000935650051032233,0.013697299965653265
3,0.000935650051032233,0.013697299965653265
4,0.000935650051032233,0.013697299965653265
5,0.000935650051032233,0.013697299965653265
