,beta,tau
0,0.02065946113231586,0.013625883388785443
1,0.02065946113231586,0.013625883388785443
2,0.02065946113231586,0.013625883388785443
3,0.02065946113231586,0.013625883388785443
4,0.02065946113231586,0.013625883388785443
5,0.02065946113231586,0.013625883388785443
6,0.02065946113231586,0.013625883388785443
7,0.02065946113231586,0.013625883388785443
8,0.02065946113231586,0.013625883388785443
9,0.02065946113231586,0.013625883388785443
10,0.02065946113231586,0.013625883388785443
