,tau,theta
0,0.01060361553344057,0.9482653723172181
1,0.01060361553344057,0.9482653723172181
2,0.01060361553344057,0.9482653723172181
3,0.01060361553344057,0.9482653723172181
4,0.01060361553344057,0.9482653723172181
5,0.01060361553344057,0.9482653723172181
