,beta,tau,length
0,9.99999999133826,1.3934810617073146,9.999999983871277
1,9.99999999133826,1.3934810617073146,9.999999983871277
2,9.99999999133826,1.3934810617073146,9.999999983871277
3,9.99999999133826,1.3934810617073146,9.999999983871277
4,9.99999999133826,1.3934810617073146,9.999999983871277
5,9.99999999133826,1.3934810617073146,9.999999983871277
6,9.99999999133826,1.3934810617073146,9.999999983871277
7,9.99999999133826,1.3934810617073146,9.999999983871277
8,9.99999999133826,1.3934810617073146,9.999999983871277
9,9.99999999133826,1.3934810617073146,9.999999983871277
10,9.99999999133826,1.3934810617073146,9.999999983871277
