,beta,tau,theta
0,0.006310864833998886,0.005198945906242469,6.261867742193208
1,0.006310864833998886,0.005198945906242469,6.261867742193208
2,0.006310864833998886,0.005198945906242469,6.261867742193208
3,0.006310864833998886,0.005198945906242469,6.261867742193208
4,0.006310864833998886,0.005198945906242469,6.261867742193208
5,0.006310864833998886,0.005198945906242469,6.261867742193208
6,0.006310864833998886,0.005198945906242469,6.261867742193208
7,0.006310864833998886,0.005198945906242469,6.261867742193208
8,0.006310864833998886,0.005198945906242469,6.261867742193208
9,0.006310864833998886,0.005198945906242469,6.261867742193208
10,0.006310864833998886,0.005198945906242469,6.261867742193208
