,beta,tau,length
0,1.1258661469699087e-12,7.7654841877172505,0.05297501033942674
1,1.1258661469699087e-12,7.7654841877172505,0.05297501033942674
2,1.1258661469699087e-12,7.7654841877172505,0.05297501033942674
3,1.1258661469699087e-12,7.7654841877172505,0.05297501033942674
4,1.1258661469699087e-12,7.7654841877172505,0.05297501033942674
5,1.1258661469699087e-12,7.7654841877172505,0.05297501033942674
6,1.1258661469699087e-12,7.7654841877172505,0.05297501033942674
7,1.1258661469699087e-12,7.7654841877172505,0.05297501033942674
8,1.1258661469699087e-12,7.7654841877172505,0.05297501033942674
9,1.1258661469699087e-12,7.7654841877172505,0.05297501033942674
10,1.1258661469699087e-12,7.7654841877172505,0.05297501033942674
