,beta,tau
0,0.18274920744299772,0.016342287722285288
1,0.18274920744299772,0.016342287722285288
2,0.18274920744299772,0.016342287722285288
3,0.18274920744299772,0.016342287722285288
4,0.18274920744299772,0.016342287722285288
5,0.18274920744299772,0.016342287722285288
