,beta,tau,length
0,9.999999908171059,0.6746839887296775,9.999999999962906
1,9.999999908171059,0.6746839887296775,9.999999999962906
2,9.999999908171059,0.6746839887296775,9.999999999962906
3,9.999999908171059,0.6746839887296775,9.999999999962906
4,9.999999908171059,0.6746839887296775,9.999999999962906
5,9.999999908171059,0.6746839887296775,9.999999999962906
6,9.999999908171059,0.6746839887296775,9.999999999962906
7,9.999999908171059,0.6746839887296775,9.999999999962906
8,9.999999908171059,0.6746839887296775,9.999999999962906
9,9.999999908171059,0.6746839887296775,9.999999999962906
10,9.999999908171059,0.6746839887296775,9.999999999962906
