,beta,tau,length
0,0.6196686709130795,1.1414580654185285,1.444100427502701
1,0.6196686709130795,1.1414580654185285,1.444100427502701
2,0.6196686709130795,1.1414580654185285,1.444100427502701
3,0.6196686709130795,1.1414580654185285,1.444100427502701
4,0.6196686709130795,1.1414580654185285,1.444100427502701
5,0.6196686709130795,1.1414580654185285,1.444100427502701
6,0.6196686709130795,1.1414580654185285,1.444100427502701
7,0.6196686709130795,1.1414580654185285,1.444100427502701
8,0.6196686709130795,1.1414580654185285,1.444100427502701
9,0.6196686709130795,1.1414580654185285,1.444100427502701
10,0.6196686709130795,1.1414580654185285,1.444100427502701
