,tau,theta
0,9.999999999426265,9.9999999998392
1,9.999999999426265,9.9999999998392
2,9.999999999426265,9.9999999998392
3,9.999999999426265,9.9999999998392
4,9.999999999426265,9.9999999998392
5,9.999999999426265,9.9999999998392
