,beta,tau,theta
0,0.1438489129978372,0.06496099441301982,1.2514986990285282
1,0.1438489129978372,0.06496099441301982,1.2514986990285282
2,0.1438489129978372,0.06496099441301982,1.2514986990285282
3,0.1438489129978372,0.06496099441301982,1.2514986990285282
4,0.1438489129978372,0.06496099441301982,1.2514986990285282
5,0.1438489129978372,0.06496099441301982,1.2514986990285282
6,0.1438489129978372,0.06496099441301982,1.2514986990285282
7,0.1438489129978372,0.06496099441301982,1.2514986990285282
8,0.1438489129978372,0.06496099441301982,1.2514986990285282
9,0.1438489129978372,0.06496099441301982,1.2514986990285282
10,0.1438489129978372,0.06496099441301982,1.2514986990285282
