,beta,tau,length
0,1e-16,0.2675433625213903,7.326353589362177e-08
1,1e-16,0.2675433625213903,7.326353589362177e-08
2,1e-16,0.2675433625213903,7.326353589362177e-08
3,1e-16,0.2675433625213903,7.326353589362177e-08
4,1e-16,0.2675433625213903,7.326353589362177e-08
5,1e-16,0.2675433625213903,7.326353589362177e-08
