,tau,length
0,9.999999999999927,0.01331977613481371
1,9.999999999999927,0.01331977613481371
2,9.999999999999927,0.01331977613481371
3,9.999999999999927,0.01331977613481371
4,9.999999999999927,0.01331977613481371
5,9.999999999999927,0.01331977613481371
6,9.999999999999927,0.01331977613481371
7,9.999999999999927,0.01331977613481371
8,9.999999999999927,0.01331977613481371
9,9.999999999999927,0.01331977613481371
10,9.999999999999927,0.01331977613481371
