,beta,tau
0,0.15697768134299916,0.016242239919791002
1,0.15697768134299916,0.016242239919791002
2,0.15697768134299916,0.016242239919791002
3,0.15697768134299916,0.016242239919791002
4,0.15697768134299916,0.016242239919791002
5,0.15697768134299916,0.016242239919791002
