,beta,tau,length
0,9.999999991766739,2.025415854254363,9.999999950242525
1,9.999999991766739,2.025415854254363,9.999999950242525
2,9.999999991766739,2.025415854254363,9.999999950242525
3,9.999999991766739,2.025415854254363,9.999999950242525
4,9.999999991766739,2.025415854254363,9.999999950242525
5,9.999999991766739,2.025415854254363,9.999999950242525
6,9.999999991766739,2.025415854254363,9.999999950242525
7,9.999999991766739,2.025415854254363,9.999999950242525
8,9.999999991766739,2.025415854254363,9.999999950242525
9,9.999999991766739,2.025415854254363,9.999999950242525
10,9.999999991766739,2.025415854254363,9.999999950242525
