,beta,tau,length
0,0.11517023651205725,9.999999999779085,0.56433138272121
1,0.11517023651205725,9.999999999779085,0.56433138272121
2,0.11517023651205725,9.999999999779085,0.56433138272121
3,0.11517023651205725,9.999999999779085,0.56433138272121
4,0.11517023651205725,9.999999999779085,0.56433138272121
5,0.11517023651205725,9.999999999779085,0.56433138272121
6,0.11517023651205725,9.999999999779085,0.56433138272121
7,0.11517023651205725,9.999999999779085,0.56433138272121
8,0.11517023651205725,9.999999999779085,0.56433138272121
9,0.11517023651205725,9.999999999779085,0.56433138272121
10,0.11517023651205725,9.999999999779085,0.56433138272121
