,beta,tau,length
0,9.999999900503749,8.071688699055532,9.999999992060566
1,9.999999900503749,8.071688699055532,9.999999992060566
2,9.999999900503749,8.071688699055532,9.999999992060566
3,9.999999900503749,8.071688699055532,9.999999992060566
4,9.999999900503749,8.071688699055532,9.999999992060566
5,9.999999900503749,8.071688699055532,9.999999992060566
6,9.999999900503749,8.071688699055532,9.999999992060566
7,9.999999900503749,8.071688699055532,9.999999992060566
8,9.999999900503749,8.071688699055532,9.999999992060566
9,9.999999900503749,8.071688699055532,9.999999992060566
10,9.999999900503749,8.071688699055532,9.999999992060566
