,tau,theta
0,0.1520463738935619,0.32316258159779965
1,0.1520463738935619,0.32316258159779965
2,0.1520463738935619,0.32316258159779965
3,0.1520463738935619,0.32316258159779965
4,0.1520463738935619,0.32316258159779965
5,0.1520463738935619,0.32316258159779965
