,tau,length
0,0.6503469569691768,0.9058194819968047
1,0.6503469569691768,0.9058194819968047
2,0.6503469569691768,0.9058194819968047
3,0.6503469569691768,0.9058194819968047
4,0.6503469569691768,0.9058194819968047
5,0.6503469569691768,0.9058194819968047
6,0.6503469569691768,0.9058194819968047
7,0.6503469569691768,0.9058194819968047
8,0.6503469569691768,0.9058194819968047
9,0.6503469569691768,0.9058194819968047
10,0.6503469569691768,0.9058194819968047
