,tau,theta
0,0.0022187981764088985,3.1778774721325984
1,0.0022187981764088985,3.1778774721325984
2,0.0022187981764088985,3.1778774721325984
3,0.0022187981764088985,3.1778774721325984
4,0.0022187981764088985,3.1778774721325984
5,0.0022187981764088985,3.1778774721325984
