,beta,tau,length
0,0.12833049637613403,9.999999992912329,0.5975676519423158
1,0.12833049637613403,9.999999992912329,0.5975676519423158
2,0.12833049637613403,9.999999992912329,0.5975676519423158
3,0.12833049637613403,9.999999992912329,0.5975676519423158
4,0.12833049637613403,9.999999992912329,0.5975676519423158
5,0.12833049637613403,9.999999992912329,0.5975676519423158
6,0.12833049637613403,9.999999992912329,0.5975676519423158
7,0.12833049637613403,9.999999992912329,0.5975676519423158
8,0.12833049637613403,9.999999992912329,0.5975676519423158
9,0.12833049637613403,9.999999992912329,0.5975676519423158
10,0.12833049637613403,9.999999992912329,0.5975676519423158
