,beta,tau,length
0,9.999999999916717,9.993416762601964,9.999999999976328
1,9.999999999916717,9.993416762601964,9.999999999976328
2,9.999999999916717,9.993416762601964,9.999999999976328
3,9.999999999916717,9.993416762601964,9.999999999976328
4,9.999999999916717,9.993416762601964,9.999999999976328
5,9.999999999916717,9.993416762601964,9.999999999976328
6,9.999999999916717,9.993416762601964,9.999999999976328
7,9.999999999916717,9.993416762601964,9.999999999976328
8,9.999999999916717,9.993416762601964,9.999999999976328
9,9.999999999916717,9.993416762601964,9.999999999976328
10,9.999999999916717,9.993416762601964,9.999999999976328
