,beta,tau,length
0,1.937504146090055e-09,2.007237097565984,0.9557104212770524
1,1.937504146090055e-09,2.007237097565984,0.9557104212770524
2,1.937504146090055e-09,2.007237097565984,0.9557104212770524
3,1.937504146090055e-09,2.007237097565984,0.9557104212770524
4,1.937504146090055e-09,2.007237097565984,0.9557104212770524
5,1.937504146090055e-09,2.007237097565984,0.9557104212770524
6,1.937504146090055e-09,2.007237097565984,0.9557104212770524
7,1.937504146090055e-09,2.007237097565984,0.9557104212770524
8,1.937504146090055e-09,2.007237097565984,0.9557104212770524
9,1.937504146090055e-09,2.007237097565984,0.9557104212770524
10,1.937504146090055e-09,2.007237097565984,0.9557104212770524
