,beta,tau,theta
0,7.040359668239297,0.12631119829688076,0.9603727317753264
1,7.040359668239297,0.12631119829688076,0.9603727317753264
2,7.040359668239297,0.12631119829688076,0.9603727317753264
3,7.040359668239297,0.12631119829688076,0.9603727317753264
4,7.040359668239297,0.12631119829688076,0.9603727317753264
5,7.040359668239297,0.12631119829688076,0.9603727317753264
6,7.040359668239297,0.12631119829688076,0.9603727317753264
7,7.040359668239297,0.12631119829688076,0.9603727317753264
8,7.040359668239297,0.12631119829688076,0.9603727317753264
9,7.040359668239297,0.12631119829688076,0.9603727317753264
10,7.040359668239297,0.12631119829688076,0.9603727317753264
