,beta,tau,length
0,9.999999999594847,1.37411381134154,9.99999999835474
1,9.999999999594847,1.37411381134154,9.99999999835474
2,9.999999999594847,1.37411381134154,9.99999999835474
3,9.999999999594847,1.37411381134154,9.99999999835474
4,9.999999999594847,1.37411381134154,9.99999999835474
5,9.999999999594847,1.37411381134154,9.99999999835474
6,9.999999999594847,1.37411381134154,9.99999999835474
7,9.999999999594847,1.37411381134154,9.99999999835474
8,9.999999999594847,1.37411381134154,9.99999999835474
9,9.999999999594847,1.37411381134154,9.99999999835474
10,9.999999999594847,1.37411381134154,9.99999999835474
