,beta,tau
0,1e-16,0.013747826981819856
1,1e-16,0.013747826981819856
2,1e-16,0.013747826981819856
3,1e-16,0.013747826981819856
4,1e-16,0.013747826981819856
5,1e-16,0.013747826981819856
