,beta,tau,length
0,2.0222257282034913e-11,3.8282094159904005,1.3676378991094473
1,2.0222257282034913e-11,3.8282094159904005,1.3676378991094473
2,2.0222257282034913e-11,3.8282094159904005,1.3676378991094473
3,2.0222257282034913e-11,3.8282094159904005,1.3676378991094473
4,2.0222257282034913e-11,3.8282094159904005,1.3676378991094473
5,2.0222257282034913e-11,3.8282094159904005,1.3676378991094473
6,2.0222257282034913e-11,3.8282094159904005,1.3676378991094473
7,2.0222257282034913e-11,3.8282094159904005,1.3676378991094473
8,2.0222257282034913e-11,3.8282094159904005,1.3676378991094473
9,2.0222257282034913e-11,3.8282094159904005,1.3676378991094473
10,2.0222257282034913e-11,3.8282094159904005,1.3676378991094473
