,beta,tau,length
0,6.196693321867582,0.8909135404053471,0.01722708868588173
1,6.196693321867582,0.8909135404053471,0.01722708868588173
2,6.196693321867582,0.8909135404053471,0.01722708868588173
3,6.196693321867582,0.8909135404053471,0.01722708868588173
4,6.196693321867582,0.8909135404053471,0.01722708868588173
5,6.196693321867582,0.8909135404053471,0.01722708868588173
6,6.196693321867582,0.8909135404053471,0.01722708868588173
7,6.196693321867582,0.8909135404053471,0.01722708868588173
8,6.196693321867582,0.8909135404053471,0.01722708868588173
9,6.196693321867582,0.8909135404053471,0.01722708868588173
10,6.196693321867582,0.8909135404053471,0.01722708868588173
