,beta,tau
0,0.01984346982866213,0.01401316286083375
1,0.01984346982866213,0.01401316286083375
2,0.01984346982866213,0.01401316286083375
3,0.01984346982866213,0.01401316286083375
4,0.01984346982866213,0.01401316286083375
5,0.01984346982866213,0.01401316286083375
