,beta,tau,length
0,1e-16,1.7559841239655087,3.7678737247915615e-06
1,1e-16,1.7559841239655087,3.7678737247915615e-06
2,1e-16,1.7559841239655087,3.7678737247915615e-06
3,1e-16,1.7559841239655087,3.7678737247915615e-06
4,1e-16,1.7559841239655087,3.7678737247915615e-06
5,1e-16,1.7559841239655087,3.7678737247915615e-06
