,tau,length
0,0.15182510648057324,0.9299070333059279
1,0.15182510648057324,0.9299070333059279
2,0.15182510648057324,0.9299070333059279
3,0.15182510648057324,0.9299070333059279
4,0.15182510648057324,0.9299070333059279
5,0.15182510648057324,0.9299070333059279
