,beta,tau,length
0,9.999999996512074,0.48501325251564154,9.999999999059668
1,9.999999996512074,0.48501325251564154,9.999999999059668
2,9.999999996512074,0.48501325251564154,9.999999999059668
3,9.999999996512074,0.48501325251564154,9.999999999059668
4,9.999999996512074,0.48501325251564154,9.999999999059668
5,9.999999996512074,0.48501325251564154,9.999999999059668
6,9.999999996512074,0.48501325251564154,9.999999999059668
7,9.999999996512074,0.48501325251564154,9.999999999059668
8,9.999999996512074,0.48501325251564154,9.999999999059668
9,9.999999996512074,0.48501325251564154,9.999999999059668
10,9.999999996512074,0.48501325251564154,9.999999999059668
