,tau,theta
0,9.999999999572463,9.999999999801673
1,9.999999999572463,9.999999999801673
2,9.999999999572463,9.999999999801673
3,9.999999999572463,9.999999999801673
4,9.999999999572463,9.999999999801673
5,9.999999999572463,9.999999999801673
