,beta,tau,length
0,1.0698812357670773,2.4284922311306127,1.07749258895793
1,1.0698812357670773,2.4284922311306127,1.07749258895793
2,1.0698812357670773,2.4284922311306127,1.07749258895793
3,1.0698812357670773,2.4284922311306127,1.07749258895793
4,1.0698812357670773,2.4284922311306127,1.07749258895793
5,1.0698812357670773,2.4284922311306127,1.07749258895793
6,1.0698812357670773,2.4284922311306127,1.07749258895793
7,1.0698812357670773,2.4284922311306127,1.07749258895793
8,1.0698812357670773,2.4284922311306127,1.07749258895793
9,1.0698812357670773,2.4284922311306127,1.07749258895793
10,1.0698812357670773,2.4284922311306127,1.07749258895793
