,tau,theta
0,0.09811858601260502,0.08311053582158899
1,0.09811858601260502,0.08311053582158899
2,0.09811858601260502,0.08311053582158899
3,0.09811858601260502,0.08311053582158899
4,0.09811858601260502,0.08311053582158899
5,0.09811858601260502,0.08311053582158899
6,0.09811858601260502,0.08311053582158899
7,0.09811858601260502,0.08311053582158899
8,0.09811858601260502,0.08311053582158899
9,0.09811858601260502,0.08311053582158899
10,0.09811858601260502,0.08311053582158899
