,tau,theta
0,0.0003876413552828973,9.999999998015369
1,0.0003876413552828973,9.999999998015369
2,0.0003876413552828973,9.999999998015369
3,0.0003876413552828973,9.999999998015369
4,0.0003876413552828973,9.999999998015369
5,0.0003876413552828973,9.999999998015369
