,beta,tau,length
0,2.5502665542908313e-10,4.53282255781599,1.2864292856197683
1,2.5502665542908313e-10,4.53282255781599,1.2864292856197683
2,2.5502665542908313e-10,4.53282255781599,1.2864292856197683
3,2.5502665542908313e-10,4.53282255781599,1.2864292856197683
4,2.5502665542908313e-10,4.53282255781599,1.2864292856197683
5,2.5502665542908313e-10,4.53282255781599,1.2864292856197683
6,2.5502665542908313e-10,4.53282255781599,1.2864292856197683
7,2.5502665542908313e-10,4.53282255781599,1.2864292856197683
8,2.5502665542908313e-10,4.53282255781599,1.2864292856197683
9,2.5502665542908313e-10,4.53282255781599,1.2864292856197683
10,2.5502665542908313e-10,4.53282255781599,1.2864292856197683
