,tau,theta
0,0.8627953278816409,1.4267848176153475e-06
1,0.8627953278816409,1.4267848176153475e-06
2,0.8627953278816409,1.4267848176153475e-06
3,0.8627953278816409,1.4267848176153475e-06
4,0.8627953278816409,1.4267848176153475e-06
5,0.8627953278816409,1.4267848176153475e-06
6,0.8627953278816409,1.4267848176153475e-06
7,0.8627953278816409,1.4267848176153475e-06
8,0.8627953278816409,1.4267848176153475e-06
9,0.8627953278816409,1.4267848176153475e-06
10,0.8627953278816409,1.4267848176153475e-06
