,beta,tau,theta
0,1.5000113062685865e-12,0.07645331362775297,2.37286659704695
1,1.5000113062685865e-12,0.07645331362775297,2.37286659704695
2,1.5000113062685865e-12,0.07645331362775297,2.37286659704695
3,1.5000113062685865e-12,0.07645331362775297,2.37286659704695
4,1.5000113062685865e-12,0.07645331362775297,2.37286659704695
5,1.5000113062685865e-12,0.07645331362775297,2.37286659704695
6,1.5000113062685865e-12,0.07645331362775297,2.37286659704695
7,1.5000113062685865e-12,0.07645331362775297,2.37286659704695
8,1.5000113062685865e-12,0.07645331362775297,2.37286659704695
9,1.5000113062685865e-12,0.07645331362775297,2.37286659704695
10,1.5000113062685865e-12,0.07645331362775297,2.37286659704695
