,tau,length
0,0.0005635105452146294,1.8164605904819864
1,0.0005635105452146294,1.8164605904819864
2,0.0005635105452146294,1.8164605904819864
3,0.0005635105452146294,1.8164605904819864
4,0.0005635105452146294,1.8164605904819864
5,0.0005635105452146294,1.8164605904819864
