,beta,tau
0,0.0764988390784672,0.015896715671314777
1,0.0764988390784672,0.015896715671314777
2,0.0764988390784672,0.015896715671314777
3,0.0764988390784672,0.015896715671314777
4,0.0764988390784672,0.015896715671314777
5,0.0764988390784672,0.015896715671314777
