,beta,tau,length
0,6.551115123125783e-16,9.851722458358722,0.11820992981905541
1,6.551115123125783e-16,9.851722458358722,0.11820992981905541
2,6.551115123125783e-16,9.851722458358722,0.11820992981905541
3,6.551115123125783e-16,9.851722458358722,0.11820992981905541
4,6.551115123125783e-16,9.851722458358722,0.11820992981905541
5,6.551115123125783e-16,9.851722458358722,0.11820992981905541
6,6.551115123125783e-16,9.851722458358722,0.11820992981905541
7,6.551115123125783e-16,9.851722458358722,0.11820992981905541
8,6.551115123125783e-16,9.851722458358722,0.11820992981905541
9,6.551115123125783e-16,9.851722458358722,0.11820992981905541
10,6.551115123125783e-16,9.851722458358722,0.11820992981905541
