,beta,tau,theta
0,0.3909783044819144,9.999999999999376,0.013275495761456247
1,0.3909783044819144,9.999999999999376,0.013275495761456247
2,0.3909783044819144,9.999999999999376,0.013275495761456247
3,0.3909783044819144,9.999999999999376,0.013275495761456247
4,0.3909783044819144,9.999999999999376,0.013275495761456247
5,0.3909783044819144,9.999999999999376,0.013275495761456247
6,0.3909783044819144,9.999999999999376,0.013275495761456247
7,0.3909783044819144,9.999999999999376,0.013275495761456247
8,0.3909783044819144,9.999999999999376,0.013275495761456247
9,0.3909783044819144,9.999999999999376,0.013275495761456247
10,0.3909783044819144,9.999999999999376,0.013275495761456247
