,beta,tau
0,0.07990422666515183,0.015489870930396433
1,0.07990422666515183,0.015489870930396433
2,0.07990422666515183,0.015489870930396433
3,0.07990422666515183,0.015489870930396433
4,0.07990422666515183,0.015489870930396433
5,0.07990422666515183,0.015489870930396433
6,0.07990422666515183,0.015489870930396433
7,0.07990422666515183,0.015489870930396433
8,0.07990422666515183,0.015489870930396433
9,0.07990422666515183,0.015489870930396433
10,0.07990422666515183,0.015489870930396433
