,tau,theta
0,9.999999999899238,9.999999999546977
1,9.999999999899238,9.999999999546977
2,9.999999999899238,9.999999999546977
3,9.999999999899238,9.999999999546977
4,9.999999999899238,9.999999999546977
5,9.999999999899238,9.999999999546977
