,tau,theta
0,0.07769561289010861,0.20929086428791277
1,0.07769561289010861,0.20929086428791277
2,0.07769561289010861,0.20929086428791277
3,0.07769561289010861,0.20929086428791277
4,0.07769561289010861,0.20929086428791277
5,0.07769561289010861,0.20929086428791277
6,0.07769561289010861,0.20929086428791277
7,0.07769561289010861,0.20929086428791277
8,0.07769561289010861,0.20929086428791277
9,0.07769561289010861,0.20929086428791277
10,0.07769561289010861,0.20929086428791277
