,beta,tau,length
0,6.597097808227832,0.03497494555865242,0.11570602746039226
1,6.597097808227832,0.03497494555865242,0.11570602746039226
2,6.597097808227832,0.03497494555865242,0.11570602746039226
3,6.597097808227832,0.03497494555865242,0.11570602746039226
4,6.597097808227832,0.03497494555865242,0.11570602746039226
5,6.597097808227832,0.03497494555865242,0.11570602746039226
6,6.597097808227832,0.03497494555865242,0.11570602746039226
7,6.597097808227832,0.03497494555865242,0.11570602746039226
8,6.597097808227832,0.03497494555865242,0.11570602746039226
9,6.597097808227832,0.03497494555865242,0.11570602746039226
10,6.597097808227832,0.03497494555865242,0.11570602746039226
