,beta,tau,theta
0,1.7026270082626775e-12,0.014225314884032215,5.116813387923678
1,1.7026270082626775e-12,0.014225314884032215,5.116813387923678
2,1.7026270082626775e-12,0.014225314884032215,5.116813387923678
3,1.7026270082626775e-12,0.014225314884032215,5.116813387923678
4,1.7026270082626775e-12,0.014225314884032215,5.116813387923678
5,1.7026270082626775e-12,0.014225314884032215,5.116813387923678
6,1.7026270082626775e-12,0.014225314884032215,5.116813387923678
7,1.7026270082626775e-12,0.014225314884032215,5.116813387923678
8,1.7026270082626775e-12,0.014225314884032215,5.116813387923678
9,1.7026270082626775e-12,0.014225314884032215,5.116813387923678
10,1.7026270082626775e-12,0.014225314884032215,5.116813387923678
