,beta,tau,theta
0,0.007067418190736074,0.05681783769097569,3.6922496636733615
1,0.007067418190736074,0.05681783769097569,3.6922496636733615
2,0.007067418190736074,0.05681783769097569,3.6922496636733615
3,0.007067418190736074,0.05681783769097569,3.6922496636733615
4,0.007067418190736074,0.05681783769097569,3.6922496636733615
5,0.007067418190736074,0.05681783769097569,3.6922496636733615
6,0.007067418190736074,0.05681783769097569,3.6922496636733615
7,0.007067418190736074,0.05681783769097569,3.6922496636733615
8,0.007067418190736074,0.05681783769097569,3.6922496636733615
9,0.007067418190736074,0.05681783769097569,3.6922496636733615
10,0.007067418190736074,0.05681783769097569,3.6922496636733615
