,beta,tau,theta
0,0.17846548334286405,0.03988825358013158,2.232846729448612
1,0.17846548334286405,0.03988825358013158,2.232846729448612
2,0.17846548334286405,0.03988825358013158,2.232846729448612
3,0.17846548334286405,0.03988825358013158,2.232846729448612
4,0.17846548334286405,0.03988825358013158,2.232846729448612
5,0.17846548334286405,0.03988825358013158,2.232846729448612
6,0.17846548334286405,0.03988825358013158,2.232846729448612
7,0.17846548334286405,0.03988825358013158,2.232846729448612
8,0.17846548334286405,0.03988825358013158,2.232846729448612
9,0.17846548334286405,0.03988825358013158,2.232846729448612
10,0.17846548334286405,0.03988825358013158,2.232846729448612
