,beta,tau,theta
0,0.09029191886041575,0.0018379080303072449,4.947925669092179
1,0.09029191886041575,0.0018379080303072449,4.947925669092179
2,0.09029191886041575,0.0018379080303072449,4.947925669092179
3,0.09029191886041575,0.0018379080303072449,4.947925669092179
4,0.09029191886041575,0.0018379080303072449,4.947925669092179
5,0.09029191886041575,0.0018379080303072449,4.947925669092179
6,0.09029191886041575,0.0018379080303072449,4.947925669092179
7,0.09029191886041575,0.0018379080303072449,4.947925669092179
8,0.09029191886041575,0.0018379080303072449,4.947925669092179
9,0.09029191886041575,0.0018379080303072449,4.947925669092179
10,0.09029191886041575,0.0018379080303072449,4.947925669092179
