,beta,tau,length
0,1e-16,5.265567050529408,0.12119312916016266
1,1e-16,5.265567050529408,0.12119312916016266
2,1e-16,5.265567050529408,0.12119312916016266
3,1e-16,5.265567050529408,0.12119312916016266
4,1e-16,5.265567050529408,0.12119312916016266
5,1e-16,5.265567050529408,0.12119312916016266
6,1e-16,5.265567050529408,0.12119312916016266
7,1e-16,5.265567050529408,0.12119312916016266
8,1e-16,5.265567050529408,0.12119312916016266
9,1e-16,5.265567050529408,0.12119312916016266
10,1e-16,5.265567050529408,0.12119312916016266
