,beta,tau,length
0,1e-16,0.12760505828503532,7.821107750407555e-09
1,1e-16,0.12760505828503532,7.821107750407555e-09
2,1e-16,0.12760505828503532,7.821107750407555e-09
3,1e-16,0.12760505828503532,7.821107750407555e-09
4,1e-16,0.12760505828503532,7.821107750407555e-09
5,1e-16,0.12760505828503532,7.821107750407555e-09
