,beta,tau,theta
0,0.10409237534205538,0.008160397693671263,9.99999999980416
1,0.10409237534205538,0.008160397693671263,9.99999999980416
2,0.10409237534205538,0.008160397693671263,9.99999999980416
3,0.10409237534205538,0.008160397693671263,9.99999999980416
4,0.10409237534205538,0.008160397693671263,9.99999999980416
5,0.10409237534205538,0.008160397693671263,9.99999999980416
6,0.10409237534205538,0.008160397693671263,9.99999999980416
7,0.10409237534205538,0.008160397693671263,9.99999999980416
8,0.10409237534205538,0.008160397693671263,9.99999999980416
9,0.10409237534205538,0.008160397693671263,9.99999999980416
10,0.10409237534205538,0.008160397693671263,9.99999999980416
