,beta,tau
0,0.6340160895685488,0.016811184865640583
1,0.6340160895685488,0.016811184865640583
2,0.6340160895685488,0.016811184865640583
3,0.6340160895685488,0.016811184865640583
4,0.6340160895685488,0.016811184865640583
5,0.6340160895685488,0.016811184865640583
