,beta,tau,theta
0,0.032205099196793804,0.004660272118612962,6.520588723587806
1,0.032205099196793804,0.004660272118612962,6.520588723587806
2,0.032205099196793804,0.004660272118612962,6.520588723587806
3,0.032205099196793804,0.004660272118612962,6.520588723587806
4,0.032205099196793804,0.004660272118612962,6.520588723587806
5,0.032205099196793804,0.004660272118612962,6.520588723587806
6,0.032205099196793804,0.004660272118612962,6.520588723587806
7,0.032205099196793804,0.004660272118612962,6.520588723587806
8,0.032205099196793804,0.004660272118612962,6.520588723587806
9,0.032205099196793804,0.004660272118612962,6.520588723587806
10,0.032205099196793804,0.004660272118612962,6.520588723587806
