,beta,tau,theta
0,0.4277195183432865,0.0029267510265508115,5.6009364493594616
1,0.4277195183432865,0.0029267510265508115,5.6009364493594616
2,0.4277195183432865,0.0029267510265508115,5.6009364493594616
3,0.4277195183432865,0.0029267510265508115,5.6009364493594616
4,0.4277195183432865,0.0029267510265508115,5.6009364493594616
5,0.4277195183432865,0.0029267510265508115,5.6009364493594616
6,0.4277195183432865,0.0029267510265508115,5.6009364493594616
7,0.4277195183432865,0.0029267510265508115,5.6009364493594616
8,0.4277195183432865,0.0029267510265508115,5.6009364493594616
9,0.4277195183432865,0.0029267510265508115,5.6009364493594616
10,0.4277195183432865,0.0029267510265508115,5.6009364493594616
