,beta,tau,length
0,9.999999915218687,0.32287688635530953,9.99999999836756
1,9.999999915218687,0.32287688635530953,9.99999999836756
2,9.999999915218687,0.32287688635530953,9.99999999836756
3,9.999999915218687,0.32287688635530953,9.99999999836756
4,9.999999915218687,0.32287688635530953,9.99999999836756
5,9.999999915218687,0.32287688635530953,9.99999999836756
6,9.999999915218687,0.32287688635530953,9.99999999836756
7,9.999999915218687,0.32287688635530953,9.99999999836756
8,9.999999915218687,0.32287688635530953,9.99999999836756
9,9.999999915218687,0.32287688635530953,9.99999999836756
10,9.999999915218687,0.32287688635530953,9.99999999836756
