,beta,tau,length
0,0.25433283430391707,1.6791812041813259,1.5477030763264303
1,0.25433283430391707,1.6791812041813259,1.5477030763264303
2,0.25433283430391707,1.6791812041813259,1.5477030763264303
3,0.25433283430391707,1.6791812041813259,1.5477030763264303
4,0.25433283430391707,1.6791812041813259,1.5477030763264303
5,0.25433283430391707,1.6791812041813259,1.5477030763264303
6,0.25433283430391707,1.6791812041813259,1.5477030763264303
7,0.25433283430391707,1.6791812041813259,1.5477030763264303
8,0.25433283430391707,1.6791812041813259,1.5477030763264303
9,0.25433283430391707,1.6791812041813259,1.5477030763264303
10,0.25433283430391707,1.6791812041813259,1.5477030763264303
