,beta,tau,theta
0,9.999999999999732,9.999999999997984,0.9603002836338921
1,9.999999999999732,9.999999999997984,0.9603002836338921
2,9.999999999999732,9.999999999997984,0.9603002836338921
3,9.999999999999732,9.999999999997984,0.9603002836338921
4,9.999999999999732,9.999999999997984,0.9603002836338921
5,9.999999999999732,9.999999999997984,0.9603002836338921
6,9.999999999999732,9.999999999997984,0.9603002836338921
7,9.999999999999732,9.999999999997984,0.9603002836338921
8,9.999999999999732,9.999999999997984,0.9603002836338921
9,9.999999999999732,9.999999999997984,0.9603002836338921
10,9.999999999999732,9.999999999997984,0.9603002836338921
