,beta,tau,length
0,1.3753619362510134e-10,9.999999995311446,1.3757269345755025
1,1.3753619362510134e-10,9.999999995311446,1.3757269345755025
2,1.3753619362510134e-10,9.999999995311446,1.3757269345755025
3,1.3753619362510134e-10,9.999999995311446,1.3757269345755025
4,1.3753619362510134e-10,9.999999995311446,1.3757269345755025
5,1.3753619362510134e-10,9.999999995311446,1.3757269345755025
6,1.3753619362510134e-10,9.999999995311446,1.3757269345755025
7,1.3753619362510134e-10,9.999999995311446,1.3757269345755025
8,1.3753619362510134e-10,9.999999995311446,1.3757269345755025
9,1.3753619362510134e-10,9.999999995311446,1.3757269345755025
10,1.3753619362510134e-10,9.999999995311446,1.3757269345755025
