,tau,theta
0,0.015857640715947297,1.8314514377338758
1,0.015857640715947297,1.8314514377338758
2,0.015857640715947297,1.8314514377338758
3,0.015857640715947297,1.8314514377338758
4,0.015857640715947297,1.8314514377338758
5,0.015857640715947297,1.8314514377338758
