,beta,tau,length
0,9.999999993201165,1.1483887813504405,9.999999998969642
1,9.999999993201165,1.1483887813504405,9.999999998969642
2,9.999999993201165,1.1483887813504405,9.999999998969642
3,9.999999993201165,1.1483887813504405,9.999999998969642
4,9.999999993201165,1.1483887813504405,9.999999998969642
5,9.999999993201165,1.1483887813504405,9.999999998969642
6,9.999999993201165,1.1483887813504405,9.999999998969642
7,9.999999993201165,1.1483887813504405,9.999999998969642
8,9.999999993201165,1.1483887813504405,9.999999998969642
9,9.999999993201165,1.1483887813504405,9.999999998969642
10,9.999999993201165,1.1483887813504405,9.999999998969642
